time,avg_user,base_id,community_id,upward_throughput,downward_throughput,avg_activate_users,avg_user_label,upward_throughput_label,downward_throughput_label,avg_activate_users_label
2021-09-18 04:00,17.7017,1200072,26019022,364111544,10783951840,0.6693,1.0,1.0,0.0,1.0
2021-09-18 04:00,7.2989,1200072,26019020,1363680576,447031088,0.2728,0.0,0.0,0.0,0.0
2021-09-18 04:00,32.9278,1200072,26019025,1049886216,20843978648,0.9951,0.0,0.0,0.0,0.0
2021-09-18 04:00,23.1433,1200074,26019017,558310560,9154081440,1.1506,0.0,0.0,0.0,0.0
2021-09-18 04:00,5.4192,1200074,26019018,150737808,1530625760,0.404,0.0,0.0,1.0,0.0
2021-09-18 04:00,5.1433,1200074,26019019,108110392,1283000440,0.1572,0.0,1.0,1.0,1.0
2021-09-18 04:00,0.6786,1200074,26019043,3288344,4655304,0.0109,0.0,0.0,0.0,0.0
2021-09-18 04:00,0.0214,1200074,26019044,56632,41104,0.0002,0.0,1.0,1.0,1.0
2021-09-18 04:00,12.6625,1200074,26019040,394539312,6624564840,0.759,1.0,1.0,0.0,1.0
2021-09-18 04:00,0.4778,1200074,26019041,1678184,1925968,0.0079,0.0,0.0,0.0,1.0
2021-09-18 04:00,0.8675,1200074,26019042,1884832,1268936,0.0164,1.0,0.0,0.0,0.0
2021-09-18 04:00,4.0942,1200073,26019001,84772152,7164181288,0.1733,0.0,0.0,0.0,0.0
2021-09-18 04:00,17.0419,1200073,26019002,421180520,10347061336,1.1477,1.0,1.0,0.0,1.0
2021-09-18 04:00,1.9783,1200073,26019003,121303024,1690790608,0.1859,1.0,0.0,0.0,0.0
2021-09-18 04:00,24.3892,1200073,26019037,458855248,5707403240,0.7871,0.0,1.0,1.0,1.0
2021-09-18 04:00,4.3772,1200073,26019038,46661184,544355576,0.1246,0.0,1.0,1.0,1.0
2021-09-18 04:00,3.6819,1200073,26019039,40293592,81252808,0.1133,1.0,1.0,1.0,1.0
2021-09-18 04:00,7.43,1200073,26019046,142975000,1150947264,0.3535,1.0,1.0,1.0,1.0
2021-09-18 04:00,2.0878,1200073,26019047,19179904,83499840,0.0394,1.0,1.0,1.0,1.0
2021-09-18 04:00,0.1725,1200073,26019048,291760,344176,0.0011,0.0,1.0,1.0,1.0
2021-09-18 04:00,4.8719,1200073,26019054,299261704,4470840936,0.5211,0.0,0.0,0.0,0.0
2021-09-18 04:00,0.5628,1200073,26019055,328770352,515545792,0.1212,0.0,0.0,0.0,0.0
2021-09-18 04:00,4.8856,1200073,26019056,230322784,4052421864,0.696,0.0,0.0,0.0,0.0
2021-09-18 04:00,0.0,1200073,26019051,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18 04:00,0.0,1200073,26019052,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18 04:00,0.0,1200073,26019053,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18 04:00,0.0,1200073,26019036,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18 04:00,0.0,1200073,26019045,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18 04:00,0.1708,1200075,26019049,2551024,13883264,0.004,0.0,1.0,1.0,1.0
2021-09-18 04:00,0.1958,1200075,26019050,8351304,91875120,0.0251,1.0,1.0,0.0,0.0
2021-09-18 04:00,1.0892,1200075,26019029,67571264,1032347576,0.082,1.0,0.0,0.0,0.0
2021-09-18 04:00,7.4258,1200075,26019026,208131080,2130776000,0.2333,0.0,0.0,0.0,0.0
2021-09-18 04:00,4.7506,1200075,26019033,20057952,60628976,0.0346,0.0,1.0,1.0,1.0
2021-09-18 04:00,0.6894,1200075,26019034,2632400,2940440,0.0022,0.0,1.0,1.0,1.0
2021-09-18 04:00,1.4567,1200075,26019035,2293496,1142624,0.0057,0.0,1.0,1.0,1.0
2021-09-18 04:00,2.6506,1200075,26019027,86861632,485118544,0.1189,1.0,1.0,1.0,1.0
2021-09-18 04:00,6.7422,1200075,26019028,347861128,3376345552,0.3706,0.0,0.0,0.0,0.0
2021-09-18 05:00,14.6729,1200071,26019014,244885360,3228298496,0.6385,1.0,1.0,1.0,1.0
2021-09-18 05:00,10.143,1200071,26019015,382617592,7905629688,0.8756,1.0,1.0,0.0,1.0
2021-09-18 05:00,6.2744,1200071,26019016,105609160,1736317440,0.2559,1.0,1.0,1.0,1.0
2021-09-18 05:00,0.0211,1200071,26019023,15712,9792,0.0001,1.0,1.0,1.0,1.0
2021-09-18 05:00,0.0281,1200071,26019024,279144,293064,0.0005,1.0,1.0,1.0,1.0
2021-09-18 05:00,6.8062,1200071,26019010,383118360,9370065784,0.7144,1.0,0.0,1.0,0.0
2021-09-18 05:00,14.6365,1200071,26019011,300143344,1757857128,0.5035,0.0,1.0,1.0,1.0
2021-09-18 05:00,5.3635,1200071,26019012,178808304,1392886504,0.4313,1.0,0.0,1.0,0.0
2021-09-18 05:00,0.0864,1200071,26019013,3923680,99467456,0.006,1.0,1.0,1.0,1.0
2021-09-18 05:00,1.1239,1200071,26019057,43027048,790256424,0.0491,0.0,0.0,0.0,0.0
2021-09-18 05:00,1.4429,1200071,26019058,191703928,6945894760,0.212,0.0,0.0,1.0,0.0
2021-09-18 05:00,0.0,1200071,26019009,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18 05:00,13.8986,1200072,26019007,219532528,2632172720,0.3732,0.0,1.0,1.0,1.0
2021-09-18 05:00,9.4331,1200072,26019008,169547432,2605938560,0.5887,1.0,1.0,1.0,0.0
2021-09-18 05:00,5.89,1200072,26019030,120368208,1624521688,0.5744,0.0,0.0,0.0,0.0
2021-09-18 05:00,21.5308,1200072,26019031,271604360,5965707056,0.6081,0.0,1.0,0.0,0.0
2021-09-18 05:00,6.055,1200072,26019032,64836312,691849144,0.2037,0.0,1.0,1.0,0.0
2021-09-18 05:00,9.0192,1200072,26019004,124849080,2939346072,0.3167,0.0,1.0,0.0,1.0
2021-09-18 05:00,8.7131,1200072,26019005,244701888,4395829344,0.352,1.0,1.0,0.0,1.0
2021-09-18 05:00,5.5286,1200072,26019006,90560128,1071234144,0.178,0.0,0.0,1.0,0.0
2021-09-18 05:00,6.4694,1200072,26019021,112323632,1039786384,0.2726,1.0,1.0,1.0,1.0
2021-09-18 05:00,17.6211,1200072,26019022,419232032,7819987552,0.7788,1.0,1.0,1.0,1.0
2021-09-18 05:00,7.5678,1200072,26019020,699756872,2247650712,0.2738,0.0,0.0,0.0,0.0
2021-09-18 05:00,33.3439,1200072,26019025,966159088,21279306480,0.9362,0.0,0.0,0.0,1.0
2021-09-18 05:00,20.5828,1200074,26019017,266034312,2851234240,0.7053,1.0,1.0,1.0,1.0
2021-09-18 05:00,4.5172,1200074,26019018,176543384,1931227128,0.4978,1.0,0.0,0.0,0.0
2021-09-18 05:00,4.6508,1200074,26019019,254342568,638297696,0.287,0.0,0.0,1.0,0.0
2021-09-18 05:00,0.6347,1200074,26019043,2367392,2386000,0.0117,0.0,0.0,1.0,0.0
2021-09-18 05:00,0.1094,1200074,26019044,281096,203232,0.0011,0.0,0.0,0.0,0.0
2021-09-18 05:00,12.3333,1200074,26019040,275902760,2835248216,0.5536,1.0,1.0,1.0,1.0
2021-09-18 05:00,0.4711,1200074,26019041,1593128,4575576,0.0072,0.0,0.0,0.0,1.0
2021-09-18 05:00,1.0311,1200074,26019042,2016936,1382256,0.0199,0.0,0.0,0.0,0.0
2021-09-18 05:00,2.8636,1200073,26019001,32254600,340486160,0.0835,1.0,1.0,1.0,1.0
2021-09-18 05:00,15.8997,1200073,26019002,409045184,9207100024,1.0412,1.0,1.0,1.0,1.0
2021-09-18 05:00,1.7681,1200073,26019003,36813192,436396688,0.0739,1.0,1.0,1.0,1.0
2021-09-18 05:00,25.1533,1200073,26019037,536773232,4805060600,1.1397,0.0,1.0,1.0,0.0
2021-09-18 05:00,4.7636,1200073,26019038,130359432,3364478912,0.2484,0.0,0.0,0.0,0.0
2021-09-18 05:00,3.5839,1200073,26019039,45129256,112198760,0.1522,1.0,1.0,1.0,1.0
2021-09-18 05:00,8.2267,1200073,26019046,209638032,3163404848,0.4871,0.0,1.0,0.0,0.0
2021-09-18 05:00,1.9661,1200073,26019047,11811936,28212184,0.0244,1.0,1.0,1.0,1.0
2021-09-18 05:00,0.1914,1200073,26019048,936112,38080936,0.0026,0.0,0.0,0.0,0.0
2021-09-18 05:00,4.4083,1200073,26019054,726063216,5001678032,0.4684,0.0,0.0,0.0,0.0
2021-09-18 05:00,0.3794,1200073,26019055,5254128,10981096,0.0321,1.0,1.0,1.0,1.0
2021-09-18 05:00,4.895,1200073,26019056,378481776,5169337528,0.6129,0.0,0.0,0.0,0.0
2021-09-18 05:00,0.0,1200073,26019051,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18 05:00,0.0,1200073,26019052,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18 05:00,0.0,1200073,26019053,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18 05:00,0.0192,1200073,26019036,98864,140808,0.0004,0.0,0.0,0.0,0.0
2021-09-18 05:00,0.0,1200073,26019045,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18 05:00,0.2694,1200075,26019049,2404304,13725656,0.0051,0.0,1.0,1.0,1.0
2021-09-18 05:00,0.265,1200075,26019050,10517896,174056920,0.0471,1.0,0.0,0.0,0.0
2021-09-18 05:00,0.3475,1200075,26019029,29535376,98438672,0.02,0.0,0.0,0.0,0.0
2021-09-18 05:00,7.2964,1200075,26019026,284011960,2116812136,0.3958,0.0,0.0,0.0,0.0
2021-09-18 05:00,3.2953,1200075,26019033,21547288,64645272,0.0211,1.0,1.0,1.0,1.0
2021-09-18 05:00,1.0919,1200075,26019034,5208248,22932448,0.0161,0.0,0.0,1.0,0.0
2021-09-18 05:00,1.7467,1200075,26019035,5447104,13875032,0.0096,0.0,1.0,1.0,1.0
2021-09-18 05:00,3.8225,1200075,26019027,116209512,525132016,0.1951,1.0,1.0,1.0,1.0
2021-09-18 05:00,4.9436,1200075,26019028,258556512,2508201112,0.2449,1.0,1.0,1.0,1.0
2021-09-18 06:00,15.5433,1200071,26019014,576161592,9165101968,0.9072,0.0,0.0,0.0,1.0
2021-09-18 06:00,10.9514,1200071,26019015,608375448,13965577040,1.2114,0.0,0.0,0.0,0.0
2021-09-18 06:00,9.6239,1200071,26019016,462463376,7954121152,1.0237,1.0,0.0,0.0,0.0
2021-09-18 06:00,0.065,1200071,26019023,1962872,3237232,0.0058,0.0,0.0,0.0,0.0
2021-09-18 06:00,0.1014,1200071,26019024,8142928,20377104,0.0125,1.0,0.0,0.0,0.0
2021-09-18 06:00,7.0508,1200071,26019010,364726264,5991965192,0.9079,1.0,0.0,0.0,1.0
2021-09-18 06:00,18.2067,1200071,26019011,919308896,5899582712,1.0474,0.0,0.0,0.0,0.0
2021-09-18 06:00,10.0558,1200071,26019012,417036200,6312082040,1.0522,0.0,0.0,0.0,0.0
2021-09-18 06:00,18.6067,1200071,26019013,1216144096,22799339280,1.4398,0.0,0.0,0.0,0.0
2021-09-18 06:00,1.6839,1200071,26019057,162796856,4057411216,0.1458,0.0,0.0,0.0,0.0
2021-09-18 06:00,3.5525,1200071,26019058,161678800,2058245576,0.265,1.0,0.0,0.0,0.0
2021-09-18 06:00,0.0,1200071,26019009,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18 06:00,14.1292,1200072,26019007,5847370416,13669195360,0.6189,0.0,1.0,0.0,0.0
2021-09-18 06:00,12.5822,1200072,26019008,633382032,5620001384,0.7813,0.0,0.0,0.0,0.0
2021-09-18 06:00,6.555,1200072,26019030,175993288,2229576416,0.4324,0.0,0.0,0.0,0.0
2021-09-18 06:00,23.0692,1200072,26019031,480538056,5008460944,1.0537,0.0,0.0,0.0,0.0
2021-09-18 06:00,8.2983,1200072,26019032,144384336,2123927080,0.4095,0.0,0.0,0.0,0.0
2021-09-18 06:00,11.4428,1200072,26019004,371347480,5007505144,0.7613,0.0,0.0,0.0,0.0
2021-09-18 06:00,12.6853,1200072,26019005,495306768,8533611392,0.5698,0.0,0.0,0.0,0.0
2021-09-18 06:00,9.73,1200072,26019006,667723504,8986769496,0.7277,0.0,0.0,0.0,0.0
2021-09-18 06:00,16.6147,1200072,26019021,948478968,16868707960,1.4063,0.0,0.0,0.0,0.0
2021-09-18 06:00,23.4928,1200072,26019022,959872968,15087464424,1.3371,0.0,0.0,0.0,0.0
2021-09-18 06:00,25.0625,1200072,26019020,1344525120,18043079320,1.4244,0.0,0.0,0.0,0.0
2021-09-18 06:00,38.9439,1200072,26019025,1637427888,14057164536,1.2432,0.0,0.0,0.0,0.0
2021-09-18 06:00,24.135,1200074,26019017,637099880,8071979848,1.155,0.0,0.0,1.0,0.0
2021-09-18 06:00,5.5067,1200074,26019018,220608208,2404804728,0.4393,0.0,0.0,0.0,0.0
2021-09-18 06:00,3.53,1200074,26019019,113580408,3113892104,0.1793,1.0,1.0,0.0,1.0
2021-09-18 06:00,0.6561,1200074,26019043,1857632,1465256,0.0106,0.0,1.0,1.0,0.0
2021-09-18 06:00,0.1244,1200074,26019044,1340680,2317112,0.004,0.0,0.0,0.0,0.0
2021-09-18 06:00,18.0031,1200074,26019040,675597080,9669356056,1.3003,0.0,0.0,0.0,0.0
2021-09-18 06:00,0.5508,1200074,26019041,2111760,6199112,0.0113,0.0,0.0,0.0,0.0
2021-09-18 06:00,1.4603,1200074,26019042,39213224,1647979040,0.111,0.0,0.0,0.0,0.0
2021-09-18 06:00,3.8055,1200073,26019001,104624560,1178405160,0.1521,0.0,0.0,0.0,0.0
2021-09-18 06:00,19.4315,1200073,26019002,821729888,22223550304,1.7059,0.0,0.0,0.0,0.0
2021-09-18 06:00,2.1826,1200073,26019003,58014376,733754776,0.111,1.0,1.0,1.0,1.0
2021-09-18 06:00,33.5646,1200073,26019037,1097652864,15829226888,2.0049,0.0,0.0,0.0,0.0
2021-09-18 06:00,4.5563,1200073,26019038,118160728,1315833056,0.2049,0.0,0.0,0.0,1.0
2021-09-18 06:00,2.89,1200073,26019039,65311160,1102097232,0.1457,1.0,1.0,0.0,1.0
2021-09-18 06:00,13.6405,1200073,26019046,1665942008,11598980296,1.3672,0.0,0.0,0.0,0.0
2021-09-18 06:00,2.454,1200073,26019047,53912096,716464824,0.0767,1.0,1.0,1.0,1.0
2021-09-18 06:00,0.3407,1200073,26019048,44717424,204364464,0.0434,0.0,0.0,0.0,0.0
2021-09-18 06:00,4.3062,1200073,26019054,227163008,6678847104,0.2784,0.0,0.0,0.0,0.0
2021-09-18 06:00,1.6221,1200073,26019055,77144464,1729064344,0.1257,0.0,0.0,0.0,0.0
2021-09-18 06:00,9.4215,1200073,26019056,435579016,7413677600,0.6751,0.0,0.0,0.0,0.0
2021-09-18 06:00,0.0203,1200073,26019051,972504,2294960,0.0016,0.0,0.0,0.0,0.0
2021-09-18 06:00,0.0,1200073,26019052,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18 06:00,0.1726,1200073,26019053,6374328,218465880,0.0047,0.0,0.0,0.0,0.0
2021-09-18 06:00,0.1464,1200073,26019036,12604568,392509632,0.0106,0.0,0.0,0.0,0.0
2021-09-18 06:00,0.0,1200073,26019045,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18 06:00,1.4086,1200075,26019049,41284448,1556529560,0.0346,0.0,0.0,0.0,0.0
2021-09-18 06:00,1.9208,1200075,26019050,57175224,1843548624,0.2961,0.0,0.0,0.0,0.0
2021-09-18 06:00,0.3461,1200075,26019029,23135272,201783584,0.0232,0.0,0.0,0.0,0.0
2021-09-18 06:00,7.7008,1200075,26019026,662023728,7233220944,0.5408,0.0,0.0,0.0,0.0
2021-09-18 06:00,4.0394,1200075,26019033,131440536,1900133904,0.1045,0.0,0.0,0.0,0.0
2021-09-18 06:00,1.4292,1200075,26019034,213526320,451578240,0.0716,0.0,1.0,0.0,0.0
2021-09-18 06:00,1.6753,1200075,26019035,61868256,742703888,0.064,0.0,0.0,0.0,0.0
2021-09-18 06:00,5.5378,1200075,26019027,293632016,2773898096,0.3855,0.0,0.0,0.0,0.0
2021-09-18 06:00,8.5878,1200075,26019028,548247680,7149729160,0.5812,0.0,0.0,0.0,0.0
2021-09-18 07:00,19.1625,1200071,26019014,911106752,13523883760,1.6951,0.0,0.0,0.0,0.0
2021-09-18 07:00,20.2378,1200071,26019015,1712696232,20998817000,2.284,0.0,0.0,0.0,0.0
2021-09-18 07:00,17.855,1200071,26019016,1062989200,17559498848,1.5071,0.0,0.0,0.0,0.0
2021-09-18 07:00,0.2339,1200071,26019023,15892640,425030456,0.0214,0.0,0.0,0.0,0.0
2021-09-18 07:00,1.0214,1200071,26019024,34861424,118840536,0.0559,0.0,0.0,0.0,0.0
2021-09-18 07:00,8.2364,1200071,26019010,613317016,4347086592,0.6131,1.0,0.0,0.0,0.0
2021-09-18 07:00,28.4731,1200071,26019011,2836115312,19062990296,2.2767,1.0,1.0,0.0,0.0
2021-09-18 07:00,11.0417,1200071,26019012,653225592,5234637056,0.7311,0.0,0.0,0.0,0.0
2021-09-18 07:00,49.5828,1200071,26019013,3761919920,48466200968,4.1606,0.0,0.0,0.0,0.0
2021-09-18 07:00,7.1306,1200071,26019057,480238008,12087617136,0.6829,0.0,0.0,0.0,0.0
2021-09-18 07:00,2.5339,1200071,26019058,166853648,3719909960,0.2323,0.0,0.0,0.0,0.0
2021-09-18 07:00,0.0,1200071,26019009,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18 07:00,16.1558,1200072,26019007,534389688,8757448264,0.7755,0.0,0.0,0.0,0.0
2021-09-18 07:00,12.0825,1200072,26019008,479295464,5712927944,0.9988,0.0,0.0,0.0,0.0
2021-09-18 07:00,6.3236,1200072,26019030,1682188200,2003478024,0.6076,0.0,1.0,0.0,0.0
2021-09-18 07:00,21.5836,1200072,26019031,919014920,16002083464,1.3143,0.0,0.0,0.0,0.0
2021-09-18 07:00,10.0208,1200072,26019032,550447672,2811907832,0.5605,0.0,0.0,0.0,0.0
2021-09-18 07:00,26.37,1200072,26019004,1399674184,14891351424,2.2755,1.0,0.0,1.0,1.0
2021-09-18 07:00,30.2264,1200072,26019005,1445758608,22422423808,1.9519,0.0,0.0,0.0,0.0
2021-09-18 07:00,29.36,1200072,26019006,3603436480,26591863512,3.5219,1.0,1.0,0.0,0.0
2021-09-18 07:00,42.795,1200072,26019021,3492426144,38396428056,4.4101,0.0,0.0,0.0,0.0
2021-09-18 07:00,43.9328,1200072,26019022,3101695088,31503823536,3.8682,0.0,0.0,0.0,0.0
2021-09-18 07:00,68.9833,1200072,26019020,4777829104,54850903448,4.788,0.0,0.0,0.0,0.0
2021-09-18 07:00,45.022,1200072,26019025,2678480040,26262743040,1.9721,0.0,0.0,0.0,0.0
2021-09-18 07:00,37.9794,1200074,26019017,2212731632,24322167144,2.9452,0.0,0.0,0.0,0.0
2021-09-18 07:00,7.9767,1200074,26019018,439639184,3928652016,0.6438,0.0,0.0,0.0,0.0
2021-09-18 07:00,8.0992,1200074,26019019,593292200,17560953168,1.0403,0.0,0.0,0.0,0.0
2021-09-18 07:00,0.8519,1200074,26019043,25610720,294447328,0.0553,0.0,0.0,0.0,0.0
2021-09-18 07:00,0.1611,1200074,26019044,3973552,11483848,0.0155,0.0,0.0,0.0,0.0
2021-09-18 07:00,25.8011,1200074,26019040,1260284256,21760770472,2.114,0.0,0.0,0.0,0.0
2021-09-18 07:00,0.5683,1200074,26019041,1676832,1926528,0.0117,0.0,0.0,0.0,0.0
2021-09-18 07:00,1.8697,1200074,26019042,28006072,152002248,0.0808,0.0,0.0,1.0,0.0
2021-09-18 07:00,7.1489,1200073,26019001,400205792,7004904328,0.5057,0.0,0.0,0.0,0.0
2021-09-18 07:00,20.3689,1200073,26019002,1100196640,25230783448,1.8649,0.0,0.0,0.0,0.0
2021-09-18 07:00,3.2778,1200073,26019003,178578080,3451020528,0.3407,1.0,0.0,0.0,0.0
2021-09-18 07:00,45.3422,1200073,26019037,2392399488,35118097208,2.8363,1.0,0.0,0.0,0.0
2021-09-18 07:00,5.3625,1200073,26019038,231519600,3142818856,0.3846,0.0,0.0,0.0,0.0
2021-09-18 07:00,5.0503,1200073,26019039,217010744,2263136912,0.3657,0.0,0.0,0.0,0.0
2021-09-18 07:00,19.4239,1200073,26019046,1541398752,26096934464,1.763,0.0,0.0,0.0,0.0
2021-09-18 07:00,6.4536,1200073,26019047,905981952,5195260344,0.6068,0.0,0.0,0.0,0.0
2021-09-18 07:00,3.6483,1200073,26019048,523087400,2745992416,0.3111,0.0,0.0,0.0,0.0
2021-09-18 07:00,29.97,1200073,26019054,2164217976,38660178096,2.5818,0.0,0.0,0.0,0.0
2021-09-18 07:00,32.2286,1200073,26019055,3055671448,49648969816,5.2596,0.0,0.0,0.0,0.0
2021-09-18 07:00,41.3394,1200073,26019056,2925600712,46682039728,4.6405,1.0,0.0,1.0,1.0
2021-09-18 07:00,24.5319,1200073,26019051,1793267816,38313811464,2.1398,0.0,0.0,0.0,0.0
2021-09-18 07:00,50.255,1200073,26019052,5090872520,74923314472,7.3226,0.0,0.0,0.0,0.0
2021-09-18 07:00,66.737,1200073,26019053,4761421600,66523288752,3.0729,0.0,0.0,0.0,0.0
2021-09-18 07:00,4.1758,1200073,26019036,196168344,1807784600,0.2271,0.0,0.0,0.0,0.0
2021-09-18 07:00,0.0,1200073,26019045,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18 07:00,2.0069,1200075,26019049,118807016,1449985352,0.1014,0.0,0.0,0.0,0.0
2021-09-18 07:00,2.0769,1200075,26019050,137015256,2644818200,0.2787,0.0,0.0,0.0,0.0
2021-09-18 07:00,1.1356,1200075,26019029,137232664,1203840184,0.1331,0.0,0.0,0.0,0.0
2021-09-18 07:00,9.5336,1200075,26019026,584945320,9910971200,0.9943,0.0,0.0,0.0,0.0
2021-09-18 07:00,7.3439,1200075,26019033,448620840,5375246888,0.4196,0.0,0.0,0.0,0.0
2021-09-18 07:00,2.5925,1200075,26019034,139423336,1908940664,0.1677,0.0,0.0,0.0,0.0
2021-09-18 07:00,4.6736,1200075,26019035,549105256,5150262080,0.3843,0.0,1.0,0.0,0.0
2021-09-18 07:00,13.2033,1200075,26019027,888786648,15428459848,1.278,0.0,0.0,0.0,0.0
2021-09-18 07:00,24.43,1200075,26019028,4465800416,25806430464,2.0631,0.0,1.0,0.0,0.0
2021-09-18 08:00,30.4921,1200071,26019014,3997142352,26741867784,3.8956,0.0,0.0,0.0,0.0
2021-09-18 08:00,30.4549,1200071,26019015,3337725000,31265095648,4.8858,1.0,0.0,0.0,1.0
2021-09-18 08:00,28.7202,1200071,26019016,2195271304,30552902600,2.9888,0.0,0.0,0.0,0.0
2021-09-18 08:00,0.6268,1200071,26019023,24680456,72900984,0.0369,0.0,0.0,0.0,0.0
2021-09-18 08:00,1.6002,1200071,26019024,65444560,753997824,0.0933,0.0,0.0,0.0,0.0
2021-09-18 08:00,10.701,1200071,26019010,661293000,6818425272,1.2651,1.0,0.0,0.0,1.0
2021-09-18 08:00,28.6355,1200071,26019011,2461422912,23004994000,2.7721,1.0,0.0,0.0,0.0
2021-09-18 08:00,18.3848,1200071,26019012,2301071296,11296501408,1.5045,1.0,1.0,0.0,0.0
2021-09-18 08:00,73.2556,1200071,26019013,6332942184,72945422808,7.7016,1.0,0.0,1.0,1.0
2021-09-18 08:00,9.8361,1200071,26019057,593344488,10062071512,0.7717,0.0,0.0,0.0,0.0
2021-09-18 08:00,1.4215,1200071,26019058,125242536,1426838016,0.2036,0.0,0.0,0.0,0.0
2021-09-18 08:00,7.9958,1200071,26019009,422233112,5013704072,0.5801,1.0,1.0,1.0,1.0
2021-09-18 08:00,16.8178,1200072,26019007,668701336,12232521568,0.9998,0.0,0.0,0.0,0.0
2021-09-18 08:00,13.1511,1200072,26019008,898649568,9758091008,1.2605,0.0,0.0,0.0,0.0
2021-09-18 08:00,6.7992,1200072,26019030,307128888,4630162424,0.7936,0.0,0.0,0.0,0.0
2021-09-18 08:00,17.1586,1200072,26019031,1096499688,17275999216,1.6828,0.0,0.0,0.0,0.0
2021-09-18 08:00,6.5439,1200072,26019032,282709776,2167895104,0.4025,0.0,0.0,0.0,0.0
2021-09-18 08:00,31.4153,1200072,26019004,1607400448,10298165944,2.0921,1.0,0.0,0.0,0.0
2021-09-18 08:00,45.395,1200072,26019005,3492257504,36065201528,4.6978,0.0,0.0,0.0,0.0
2021-09-18 08:00,45.1844,1200072,26019006,7430936440,40130687136,7.1354,1.0,1.0,1.0,1.0
2021-09-18 08:00,72.0136,1200072,26019021,6179254176,61312071320,11.6275,1.0,1.0,1.0,1.0
2021-09-18 08:00,75.4403,1200072,26019022,5680826488,60116281984,8.8135,0.0,0.0,0.0,0.0
2021-09-18 08:00,123.9381,1200072,26019020,10243617000,99309828184,11.6555,1.0,1.0,1.0,1.0
2021-09-18 08:00,40.0206,1200072,26019025,2303079152,26605071904,2.5671,0.0,0.0,0.0,0.0
2021-09-18 08:00,47.1936,1200074,26019017,3258260168,30935597688,4.3142,0.0,0.0,0.0,0.0
2021-09-18 08:00,6.7725,1200074,26019018,1042344392,3899235824,0.9281,0.0,0.0,0.0,0.0
2021-09-18 08:00,11.9644,1200074,26019019,961560424,17067904552,1.514,0.0,0.0,0.0,0.0
2021-09-18 08:00,0.8072,1200074,26019043,9074736,45778304,0.0239,0.0,0.0,0.0,0.0
2021-09-18 08:00,0.4756,1200074,26019044,19588680,146555256,0.0403,0.0,0.0,0.0,0.0
2021-09-18 08:00,29.6856,1200074,26019040,2826331696,23474462048,3.6112,0.0,0.0,0.0,0.0
2021-09-18 08:00,1.0314,1200074,26019041,39914400,269802880,0.1,0.0,0.0,0.0,0.0
2021-09-18 08:00,1.3606,1200074,26019042,15245440,77229528,0.0386,0.0,0.0,0.0,0.0
2021-09-18 08:00,7.9489,1200073,26019001,762456712,7595461704,0.7096,0.0,0.0,0.0,0.0
2021-09-18 08:00,20.545,1200073,26019002,1223011408,18139581152,1.8387,0.0,0.0,0.0,0.0
2021-09-18 08:00,4.6658,1200073,26019003,367562608,4871382096,0.7033,0.0,0.0,0.0,0.0
2021-09-18 08:00,58.4886,1200073,26019037,2764585104,41943963432,4.4481,1.0,0.0,0.0,0.0
2021-09-18 08:00,6.4308,1200073,26019038,603250976,3812381704,0.4657,0.0,0.0,0.0,0.0
2021-09-18 08:00,4.3378,1200073,26019039,240966584,2852957408,0.333,0.0,0.0,0.0,0.0
2021-09-18 08:00,17.6625,1200073,26019046,1478119736,13127241744,1.6125,0.0,0.0,0.0,0.0
2021-09-18 08:00,11.3092,1200073,26019047,1681171120,17008637408,1.3647,0.0,0.0,0.0,0.0
2021-09-18 08:00,5.0542,1200073,26019048,759232152,3494325104,0.4683,0.0,0.0,0.0,0.0
2021-09-18 08:00,46.3428,1200073,26019054,3027383384,51765132040,4.5172,0.0,0.0,0.0,0.0
2021-09-18 08:00,58.4983,1200073,26019055,3724295104,42363005208,5.6452,0.0,0.0,0.0,0.0
2021-09-18 08:00,40.1486,1200073,26019056,3588969064,42314308104,4.5405,1.0,1.0,1.0,1.0
2021-09-18 08:00,62.5117,1200073,26019051,3897332224,60742915512,4.1447,0.0,0.0,0.0,0.0
2021-09-18 08:00,96.1014,1200073,26019052,6102423560,69947721256,7.212,0.0,0.0,0.0,0.0
2021-09-18 08:00,66.5231,1200073,26019053,5069485656,64025973136,3.0386,0.0,0.0,0.0,0.0
2021-09-18 08:00,19.715,1200073,26019036,882987280,8064225752,1.2751,0.0,0.0,0.0,0.0
2021-09-18 08:00,0.1419,1200073,26019045,4216992,25537552,0.0092,0.0,0.0,0.0,0.0
2021-09-18 08:00,2.5292,1200075,26019049,164745512,2114590080,0.1689,0.0,0.0,0.0,0.0
